Rank,Word,Count,Frequency
13738,whetstones,1,4.63310445797311e-06
13739,indiscretions,1,4.63310445797311e-06
13740,fares,1,4.63310445797311e-06
13741,waiter,1,4.63310445797311e-06
13742,napkin,1,4.63310445797311e-06
13743,fable-mongering,1,4.63310445797311e-06
13744,moorish,1,4.63310445797311e-06
13745,scimetars,1,4.63310445797311e-06
13746,scabbards,1,4.63310445797311e-06
13747,sedentary,1,4.63310445797311e-06
13748,mealtimes,1,4.63310445797311e-06
13749,sleeping-time,1,4.63310445797311e-06
13750,street-door,1,4.63310445797311e-06
13751,residing,1,4.63310445797311e-06
13752,grisly,1,4.63310445797311e-06
13753,logan,1,4.63310445797311e-06
13754,caved,1,4.63310445797311e-06
13755,her—say,1,4.63310445797311e-06
13756,even—then,1,4.63310445797311e-06
13757,skysail-poles,1,4.63310445797311e-06
13758,capturing,1,4.63310445797311e-06
13759,progenitors,1,4.63310445797311e-06
13760,archæologists,1,4.63310445797311e-06
13761,astronomical,1,4.63310445797311e-06
13762,stair-like,1,4.63310445797311e-06
13763,edifices,1,4.63310445797311e-06
13764,upliftings,1,4.63310445797311e-06
13765,astronomers,1,4.63310445797311e-06
13766,stylites,1,4.63310445797311e-06
13767,dauntless,1,4.63310445797311e-06
13768,stander-of-mast-heads,1,4.63310445797311e-06
13769,fogs,1,4.63310445797311e-06
13770,standers-of-mast-heads,1,4.63310445797311e-06
13771,discovering,1,4.63310445797311e-06
13772,vendome,1,4.63310445797311e-06
13773,philippe,1,4.63310445797311e-06
13774,blanc,1,4.63310445797311e-06
13775,baltimore,1,4.63310445797311e-06
13776,hercules’,1,4.63310445797311e-06
13777,pillars,1,4.63310445797311e-06
13778,gun-metal,1,4.63310445797311e-06
13779,trafalgar,1,4.63310445797311e-06
13780,counsels,1,4.63310445797311e-06
13781,descry,1,4.63310445797311e-06
13782,accountable,1,4.63310445797311e-06
13783,cleats,1,4.63310445797311e-06
13784,upstairs,1,4.63310445797311e-06
13785,hen-house,1,4.63310445797311e-06
13786,ready-manned,1,4.63310445797311e-06
13787,sun-set,1,4.63310445797311e-06
13788,relieving,1,4.63310445797311e-06
13789,stilts,1,4.63310445797311e-06
13790,colossus,1,4.63310445797311e-06
13791,rhodes,1,4.63310445797311e-06
13792,ruffled,1,4.63310445797311e-06
13793,languor,1,4.63310445797311e-06
13794,uneventfulness,1,4.63310445797311e-06
13795,gazettes,1,4.63310445797311e-06
13796,extras,1,4.63310445797311e-06
13797,delude,1,4.63310445797311e-06
13798,excitements,1,4.63310445797311e-06
13799,afflictions,1,4.63310445797311e-06
13800,dinner—for,1,4.63310445797311e-06
13801,immutable,1,4.63310445797311e-06
13802,whalesmen,1,4.63310445797311e-06
13803,devote,1,4.63310445797311e-06
13804,inhabitiveness,1,4.63310445797311e-06
13805,localness,1,4.63310445797311e-06
13806,pertains,1,4.63310445797311e-06
13807,sentry,1,4.63310445797311e-06
13808,isolate,1,4.63310445797311e-06
13809,gallant-mast,1,4.63310445797311e-06
13810,beginner,1,4.63310445797311e-06
13811,tabernacle,1,4.63310445797311e-06
13812,pilgrim,1,4.63310445797311e-06
13813,encasing,1,4.63310445797311e-06
13814,enviable,1,4.63310445797311e-06
13815,crow’s-nests,1,4.63310445797311e-06
13816,greenland;”,1,4.63310445797311e-06
13817,charmingly,1,4.63310445797311e-06
13818,inventor,1,4.63310445797311e-06
13819,patentee,1,4.63310445797311e-06
13820,inventors,1,4.63310445797311e-06
13821,patentees,1,4.63310445797311e-06
13822,denominate,1,4.63310445797311e-06
13823,apparatus,1,4.63310445797311e-06
13824,side-screen,1,4.63310445797311e-06
13825,ascend,1,4.63310445797311e-06
13826,trap-hatch,1,4.63310445797311e-06
13827,umbrellas,1,4.63310445797311e-06
13828,popping,1,4.63310445797311e-06
13829,vagrant,1,4.63310445797311e-06
13830,unicorns,1,4.63310445797311e-06
13831,infesting,1,4.63310445797311e-06
13832,labor,1,4.63310445797311e-06
13833,enlarges,1,4.63310445797311e-06
13834,experiments,1,4.63310445797311e-06
13835,counteracting,1,4.63310445797311e-06
13836,“local,1,4.63310445797311e-06
13837,attraction”,1,4.63310445797311e-06
13838,ascribable,1,4.63310445797311e-06
13839,glacier’s,1,4.63310445797311e-06
13840,broken-down,1,4.63310445797311e-06
13841,discreet,1,4.63310445797311e-06
13842,“binnacle,1,4.63310445797311e-06
13843,"deviations,”",1,4.63310445797311e-06
13844,“azimuth,1,4.63310445797311e-06
13845,"observations,”",1,4.63310445797311e-06
13846,“approximate,1,4.63310445797311e-06
13847,"errors,”",1,4.63310445797311e-06
13848,meditations,1,4.63310445797311e-06
13849,ignore,1,4.63310445797311e-06
13850,comforter,1,4.63310445797311e-06
13851,mittened,1,4.63310445797311e-06
13852,whale-fishers,1,4.63310445797311e-06
13853,housed,1,4.63310445797311e-06
13854,greenlandmen,1,4.63310445797311e-06
13855,disadvantage,1,4.63310445797311e-06
13856,counter-balanced,1,4.63310445797311e-06
13857,lounge,1,4.63310445797311e-06
13858,i—being,1,4.63310445797311e-06
13859,thought-engendering,1,4.63310445797311e-06
13860,altitude—how,1,4.63310445797311e-06
13861,whale-ships’,1,4.63310445797311e-06
13862,“keep,1,4.63310445797311e-06
13863,time.”,1,4.63310445797311e-06
13864,movingly,1,4.63310445797311e-06
13865,admonish,1,4.63310445797311e-06
13866,ship-owners,1,4.63310445797311e-06
13867,enlisting,1,4.63310445797311e-06
13868,meditativeness,1,4.63310445797311e-06
13869,phædon,1,4.63310445797311e-06
13870,sunken-eyed,1,4.63310445797311e-06
13871,platonist,1,4.63310445797311e-06
13872,monitions,1,4.63310445797311e-06
13873,unneeded,1,4.63310445797311e-06
13874,asylum,1,4.63310445797311e-06
13875,disgusted,1,4.63310445797311e-06
13876,carking,1,4.63310445797311e-06
13877,childe,1,4.63310445797311e-06
13878,harold,1,4.63310445797311e-06
13879,ejaculates:—,1,4.63310445797311e-06
13880,“roll,1,4.63310445797311e-06
13881,blubber-hunters,1,4.63310445797311e-06
13882,vain.”,1,4.63310445797311e-06
13883,upbraiding,1,4.63310445797311e-06
13884,“interest”,1,4.63310445797311e-06
13885,platonists,1,4.63310445797311e-06
13886,short-sighted,1,4.63310445797311e-06
13887,nerve,1,4.63310445797311e-06
13888,opera-glasses,1,4.63310445797311e-06
13889,"monkey,”",1,4.63310445797311e-06
13890,“we’ve,1,4.63310445797311e-06
13891,hen’s,1,4.63310445797311e-06
13892,lulled,1,4.63310445797311e-06
13893,opium-like,1,4.63310445797311e-06
13894,listlessness,1,4.63310445797311e-06
13895,half-seen,1,4.63310445797311e-06
13896,dimly-discovered,1,4.63310445797311e-06
13897,ebbs,1,4.63310445797311e-06
13898,cranmer’s,1,4.63310445797311e-06
13899,descartian,1,4.63310445797311e-06
13900,vortices,1,4.63310445797311e-06
13901,fairest,1,4.63310445797311e-06
13902,half-throttled,1,4.63310445797311e-06
13903,shriek,1,4.63310445797311e-06
13904,pantheists,1,4.63310445797311e-06
13905,stride,1,4.63310445797311e-06
13906,stones,1,4.63310445797311e-06
13907,foot-prints—the,1,4.63310445797311e-06
13908,foot-prints,1,4.63310445797311e-06
13909,unsleeping,1,4.63310445797311e-06
13910,ever-pacing,1,4.63310445797311e-06
13911,chick,1,4.63310445797311e-06
13912,’twill,1,4.63310445797311e-06
13913,on;—ahab,1,4.63310445797311e-06
13914,bigotry,1,4.63310445797311e-06
13915,halt,1,4.63310445797311e-06
13916,auger-hole,1,4.63310445797311e-06
13917,“sir!”,1,4.63310445797311e-06
13918,“send,1,4.63310445797311e-06
13919,"aft,”",1,4.63310445797311e-06
13920,“mast-heads,1,4.63310445797311e-06
13921,unapprehensive,1,4.63310445797311e-06
13922,standpoint,1,4.63310445797311e-06
13923,half-slouched,1,4.63310445797311e-06
13924,cried:—,1,4.63310445797311e-06
13925,“good!”,1,4.63310445797311e-06
13926,approval,1,4.63310445797311e-06
13927,animation,1,4.63310445797311e-06
13928,magnetically,1,4.63310445797311e-06
13929,approving,1,4.63310445797311e-06
13930,marvelling,1,4.63310445797311e-06
13931,purposeless,1,4.63310445797311e-06
13932,half-revolving,1,4.63310445797311e-06
13933,thus:—,1,4.63310445797311e-06
13934,mast-headers,1,4.63310445797311e-06
13935,gold?”—holding,1,4.63310445797311e-06
13936,sun—“it,1,4.63310445797311e-06
13937,top-maul.”,1,4.63310445797311e-06
13938,inarticulate,1,4.63310445797311e-06
13939,exclaiming,1,4.63310445797311e-06
13940,“whosoever,1,4.63310445797311e-06
13941,punctured,1,4.63310445797311e-06
13942,fluke—look,1,4.63310445797311e-06
13943,boys!”,1,4.63310445797311e-06
13944,“huzza,1,4.63310445797311e-06
13945,huzza!”,1,4.63310445797311e-06
13946,topmaul,1,4.63310445797311e-06
13947,“moby,1,4.63310445797311e-06
13948,tash?”,1,4.63310445797311e-06
13949,“does,1,4.63310445797311e-06
13950,fan-tail,1,4.63310445797311e-06
13951,down?”,1,4.63310445797311e-06
13952,"too,”",1,4.63310445797311e-06
13953,bushy,1,4.63310445797311e-06
13954,three—oh,1,4.63310445797311e-06
13955,"captain,”",1,4.63310445797311e-06
13956,disjointedly,1,4.63310445797311e-06
13957,twiske-tee,1,4.63310445797311e-06
13958,be-twisk,1,4.63310445797311e-06
13959,uncorking,1,4.63310445797311e-06
13960,bottle—“like,1,4.63310445797311e-06
13961,“corkscrew!”,1,4.63310445797311e-06
13962,sheep-shearing,1,4.63310445797311e-06
13963,fan-tails,1,4.63310445797311e-06
13964,seen—moby,1,4.63310445797311e-06
13965,dick—moby,1,4.63310445797311e-06
13966,dick—but,1,4.63310445797311e-06
13967,leg?”,1,4.63310445797311e-06
13968,heart-stricken,1,4.63310445797311e-06
13969,razed,1,4.63310445797311e-06
13970,pegging,1,4.63310445797311e-06
13971,day!”,1,4.63310445797311e-06
13972,imprecations,1,4.63310445797311e-06
13973,norway,1,4.63310445797311e-06
13974,perdition’s,1,4.63310445797311e-06
13975,brave.”,1,4.63310445797311e-06
13976,grog,1,4.63310445797311e-06
13977,market.”,1,4.63310445797311e-06
13978,market,1,4.63310445797311e-06
13979,requirest,1,4.63310445797311e-06
13980,money’s,1,4.63310445797311e-06
13981,measurer,1,4.63310445797311e-06
13982,accountants,1,4.63310445797311e-06
13983,computed,1,4.63310445797311e-06
13984,counting-house,1,4.63310445797311e-06
13985,guineas,1,4.63310445797311e-06
13986,here!_”,1,4.63310445797311e-06
13987,smites,1,4.63310445797311e-06
13988,"chest,”",1,4.63310445797311e-06
13989,hollow.”,1,4.63310445797311e-06
13990,“vengeance,1,4.63310445797311e-06
13991,blindest,1,4.63310445797311e-06
13992,blasphemous.”,1,4.63310445797311e-06
13993,“hark,1,4.63310445797311e-06
13994,again—the,1,4.63310445797311e-06
13995,pasteboard,1,4.63310445797311e-06
13996,masks,1,4.63310445797311e-06
13997,event—in,1,4.63310445797311e-06
13998,deed—there,1,4.63310445797311e-06
13999,tasks,1,4.63310445797311e-06
14000,sinewing,1,4.63310445797311e-06
14001,wreak,1,4.63310445797311e-06
14002,jealousy,1,4.63310445797311e-06
14003,creations,1,4.63310445797311e-06
14004,confines,1,4.63310445797311e-06
14005,fiends’,1,4.63310445797311e-06
14006,glarings,1,4.63310445797311e-06
14007,doltish,1,4.63310445797311e-06
14008,reddenest,1,4.63310445797311e-06
14009,palest,1,4.63310445797311e-06
14010,anger-glow,1,4.63310445797311e-06
14011,unsays,1,4.63310445797311e-06
14012,incense,1,4.63310445797311e-06
14013,tawn—living,1,4.63310445797311e-06
14014,leopards—the,1,4.63310445797311e-06
14015,unrecking,1,4.63310445797311e-06
14016,unworshipping,1,4.63310445797311e-06
14017,snorts,1,4.63310445797311e-06
14018,tost,1,4.63310445797311e-06
14019,foremast-hand,1,4.63310445797311e-06
14020,constrainings,1,4.63310445797311e-06
14021,speak!—aye,1,4.63310445797311e-06
14022,rebellion.”,1,4.63310445797311e-06
14023,me!—keep,1,4.63310445797311e-06
14024,acquiescence,1,4.63310445797311e-06
14025,invocation,1,4.63310445797311e-06
14026,presaging,1,4.63310445797311e-06
14027,vibrations,1,4.63310445797311e-06
14028,stubbornness,1,4.63310445797311e-06
14029,admonitions,1,4.63310445797311e-06
14030,verifications,1,4.63310445797311e-06
14031,constrain,1,4.63310445797311e-06
14032,measure!”,1,4.63310445797311e-06
14033,searchingly,1,4.63310445797311e-06
14034,snare,1,4.63310445797311e-06
14035,“drink,1,4.63310445797311e-06
14036,pass!”,1,4.63310445797311e-06
14037,flagon,1,4.63310445797311e-06
14038,draughts—long,1,4.63310445797311e-06
14039,satan’s,1,4.63310445797311e-06
14040,excellently,1,4.63310445797311e-06
14041,spiralizes,1,4.63310445797311e-06
14042,serpent-snapping,1,4.63310445797311e-06
14043,drained,1,4.63310445797311e-06
14044,me—here’s,1,4.63310445797311e-06
14045,gulped,1,4.63310445797311e-06
14046,“attend,1,4.63310445797311e-06
14047,braves,1,4.63310445797311e-06
14048,mustered,1,4.63310445797311e-06
14049,that—ha,1,4.63310445797311e-06
14050,pennies,1,4.63310445797311e-06
14051,wer’t,1,4.63310445797311e-06
14052,vitus’,1,4.63310445797311e-06
14053,imp—away,1,4.63310445797311e-06
14054,ague,1,4.63310445797311e-06
14055,“advance,1,4.63310445797311e-06
14056,axis.”,1,4.63310445797311e-06
14057,shocked,1,4.63310445797311e-06
14058,quailed,1,4.63310445797311e-06
14059,vain!”,1,4.63310445797311e-06
14060,full-forced,1,4.63310445797311e-06
14061,electric,1,4.63310445797311e-06
14062,appoint,1,4.63310445797311e-06
14063,cupbearers,1,4.63310445797311e-06
14064,kinsmen,1,4.63310445797311e-06
14065,there—yon,1,4.63310445797311e-06
14066,noblemen,1,4.63310445797311e-06
14067,tiara,1,4.63310445797311e-06
14068,ewer,1,4.63310445797311e-06
14069,cardinals,1,4.63310445797311e-06
14070,seizings,1,4.63310445797311e-06
14071,harpooneers!”,1,4.63310445797311e-06
14072,“stab,1,4.63310445797311e-06
14073,goblet,1,4.63310445797311e-06
14074,cup-bearers,1,4.63310445797311e-06
14075,fill!”,1,4.63310445797311e-06
14076,brimmed,1,4.63310445797311e-06
14077,commend,1,4.63310445797311e-06
14078,chalices,1,4.63310445797311e-06
14079,indissoluble,1,4.63310445797311e-06
14080,ratifying,1,4.63310445797311e-06
14081,deathful,1,4.63310445797311e-06
14082,whaleboat’s,1,4.63310445797311e-06
14083,bow—death,1,4.63310445797311e-06
14084,death!”,1,4.63310445797311e-06
14085,quaffed,1,4.63310445797311e-06
14086,paled,1,4.63310445797311e-06
14087,paler,1,4.63310445797311e-06
14088,where’er,1,4.63310445797311e-06
14089,envious,1,4.63310445797311e-06
14090,whelm,1,4.63310445797311e-06
14091,ever-brimming,1,4.63310445797311e-06
14092,goblet’s,1,4.63310445797311e-06
14093,blush,1,4.63310445797311e-06
14094,plumbs,1,4.63310445797311e-06
14095,sun—slow,1,4.63310445797311e-06
14096,noon—goes,1,4.63310445797311e-06
14097,wearies,1,4.63310445797311e-06
14098,gem,1,4.63310445797311e-06
14099,wearer,1,4.63310445797311e-06
14100,flashings,1,4.63310445797311e-06
14101,confounds,1,4.63310445797311e-06
14102,iron—that,1,4.63310445797311e-06
14103,know—not,1,4.63310445797311e-06
14104,too—that,1,4.63310445797311e-06
14105,galls,1,4.63310445797311e-06
14106,brain-battering,1,4.63310445797311e-06
14107,spurred,1,4.63310445797311e-06
14108,loveliness,1,4.63310445797311e-06
14109,perception,1,4.63310445797311e-06
14110,subtly,1,4.63310445797311e-06
14111,malignantly,1,4.63310445797311e-06
14112,night—good,1,4.63310445797311e-06
14113,cogged,1,4.63310445797311e-06
14114,ant-hills,1,4.63310445797311e-06
14115,mad—starbuck,1,4.63310445797311e-06
14116,dismembered,1,4.63310445797311e-06
14117,and—aye,1,4.63310445797311e-06
14118,prophesy,1,4.63310445797311e-06
14119,dismember,1,4.63310445797311e-06
14120,dismemberer,1,4.63310445797311e-06
14121,fulfiller,1,4.63310445797311e-06
14122,cricket-players,1,4.63310445797311e-06
14123,pugilists,1,4.63310445797311e-06
14124,burkes,1,4.63310445797311e-06
14125,bendigoes,1,4.63310445797311e-06
14126,bullies—take,1,4.63310445797311e-06
14127,pommel,1,4.63310445797311e-06
14128,bags,1,4.63310445797311e-06
14129,rails,1,4.63310445797311e-06
14130,grooved,1,4.63310445797311e-06
14131,rifled,1,4.63310445797311e-06
14132,torrents’,1,4.63310445797311e-06
14133,obstacle,1,4.63310445797311e-06
14134,matched,1,4.63310445797311e-06
14135,overmanned,1,4.63310445797311e-06
14136,drilled,1,4.63310445797311e-06
14137,nill,1,4.63310445797311e-06
14138,cries;—aye,1,4.63310445797311e-06
14139,democrat,1,4.63310445797311e-06
14140,"office,—to",1,4.63310445797311e-06
14141,rebelling,1,4.63310445797311e-06
14142,lurid,1,4.63310445797311e-06
14143,shrivel,1,4.63310445797311e-06
14144,gold-fish,1,4.63310445797311e-06
14145,heaven-insulting,1,4.63310445797311e-06
14146,clock’s,1,4.63310445797311e-06
14147,all-controlling,1,4.63310445797311e-06
14148,whelped,1,4.63310445797311e-06
14149,demigorgon,1,4.63310445797311e-06
14150,bantering,1,4.63310445797311e-06
14151,sternward,1,4.63310445797311e-06
14152,thrills,1,4.63310445797311e-06
14153,revellers,1,4.63310445797311e-06
14154,"knowledge,—as",1,4.63310445797311e-06
14155,feed—oh,1,4.63310445797311e-06
14156,horror’s,1,4.63310445797311e-06
14157,futures,1,4.63310445797311e-06
14158,fore-top,1,4.63310445797311e-06
14159,solus,1,4.63310445797311e-06
14160,throat!—i’ve,1,4.63310445797311e-06
14161,ha’s,1,4.63310445797311e-06
14162,laugh’s,1,4.63310445797311e-06
14163,comfort’s,1,4.63310445797311e-06
14164,left—that,1,4.63310445797311e-06
14165,unfailing,1,4.63310445797311e-06
14166,twigged,1,4.63310445797311e-06
14167,prophesied,1,4.63310445797311e-06
14168,stubb—that’s,1,4.63310445797311e-06
14169,title—well,1,4.63310445797311e-06
14170,horribles,1,4.63310445797311e-06
14171,fa,1,4.63310445797311e-06
14172,out?—giving,1,4.63310445797311e-06
14173,pennant,1,4.63310445797311e-06
14174,i—fa,1,4.63310445797311e-06
14175,oh—,1,4.63310445797311e-06
14176,beaker’s,1,4.63310445797311e-06
14177,that—who,1,4.63310445797311e-06
14178,sir—(_aside,1,4.63310445797311e-06
14179,mistaken.—aye,1,4.63310445797311e-06
14180,job—coming,1,4.63310445797311e-06
14181,foresail,1,4.63310445797311e-06
14182,discovers,1,4.63310445797311e-06
14183,commanded.—,1,4.63310445797311e-06
14184,1st,1,4.63310445797311e-06
14185,tonic,1,4.63310445797311e-06
14186,spy-glass,1,4.63310445797311e-06
14187,harpooner,1,4.63310445797311e-06
14188,2nd,1,4.63310445797311e-06
14189,blackling,1,4.63310445797311e-06
14190,that—the,1,4.63310445797311e-06
14191,star-bo-l-e-e-n-s,1,4.63310445797311e-06
14192,a-h-o-y,1,4.63310445797311e-06
14193,snoozing,1,4.63310445797311e-06
14194,deadening,1,4.63310445797311e-06
14195,filliping,1,4.63310445797311e-06
14196,sleep—aye,1,4.63310445797311e-06
14197,copper-pump,1,4.63310445797311e-06
14198,lasses,1,4.63310445797311e-06
14199,way—_that’s,1,4.63310445797311e-06
14200,indian-file,1,4.63310445797311e-06
14201,gallop,1,4.63310445797311e-06
14202,double-shuffle,1,4.63310445797311e-06
14203,springy,1,4.63310445797311e-06
14204,ice-floors,1,4.63310445797311e-06
14205,excuse,1,4.63310445797311e-06
14206,green!—then,1,4.63310445797311e-06
14207,hop,1,4.63310445797311e-06
14208,long-island,1,4.63310445797311e-06
14209,sulkies,1,4.63310445797311e-06
14210,windlass-bitts,1,4.63310445797311e-06
